fh,ttfg,tti,fd,gd,gti,pfg,temp_change,hydration,spp,year_month,sample,F.Group,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,swc_sat,model_spp_gr_sample,round,model_spp_gr,model,lfm_notes,ignition,prop_new,glow,year,month,dry_wt,fresh_wt,water_wt,site,bottle_wt,ttms,lfm_outliers_out,precip_2mo,season,prop_ignite,ros,bins5lfm,bins10lfm,bins20lfm,gdw_gfw,gww_gdw,gdw_gww,dw_flam_sample,ww_flam_sample,gww_gdw_saturated,gdw_gww_saturated,rwc,rwd,max_mpa_sample,flam_index,mean_wt,dry_norm_fh,dry_norm_gd,dry_norm_fd,dry_norm_pfg,dry_norm_ttfg,dry_norm_tti,dry_norm_gti,fh_nas_imputed,location,ignition_num,ambient_humidity,ambient_temp,prop_new_lfm,sample_length,temp_start_higher,taller_temp_start,taller_temp_max,lower_temp_max,surface_temp_start,temp_at_ignition_taller,temp_at_ignition_lower,notes_flam,glow_pre_ignition,ignition2,n,prop_new_flam,start_temp,id,pos_mpa,rwc_max_wc,rwd_max_wc,individual,mpa,sample_wt,lfm
37,51,93,27,118,42,49,14,hydrated,cade,2020_september,1.4,Gymnosperm,-0.02958114658147689,0.41153698533672756,0.6704715563312657,-0.799190715625256,0.7407583808649492,0.3580443401887571,0.0018778856043242843,0.009849635556874946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,49,76,15,104,27,62,28.7,hydrated,cade,2020_september,1.4,Gymnosperm,0.44010540427477307,0.13327425051240177,0.4759182284767105,-0.68858212694497,-0.15091058964920356,0.03538963396249298,-0.009878785518920026,0.01714868537267094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,95,95,16,85,0.5,69,41.1,hydrated,cade,2020_september,1.4,Gymnosperm,0.6057772786151338,1.0487542433951909,0.10652645716004976,0.3576173706714623,-0.5942719551732946,0.39732329279079803,-0.10419728101198034,0.029137359129423307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,89,89,21,128,0.5,107,27.5,hydrated,cade,2020_september,1.4,Gymnosperm,0.14590197308302613,0.3522419979696599,0.07781688923013483,0.5868267259427721,-0.16420179758244902,0.6194660379942878,-0.09296384021396303,0.02502655987055996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,84,84,14,75,0.5,61,18.4,hydrated,cade,2020_september,2.5,Gymnosperm,0.9539876084977862,0.36786690054703564,0.9464082647524077,0.40131262674943335,0.061909734580847836,-0.021174663940856264,-0.07962709397971016,0.02375232520650394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,62,62,26,63,0.5,37,7.30000000000001,hydrated,cade,2020_september,2.5,Gymnosperm,1.2409364283269595,0.611173435389191,0.14613615700853805,-0.5396976345522455,0.25305833300914093,1.0731376172001055,-0.045046686763472746,0.011716707754408404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,74,74,13,199,0.5,186,-1.30000000000001,hydrated,cade,2020_september,2.5,Gymnosperm,-0.48979865348531865,-1.1367659279802567,0.31556587326478563,0.819427960652629,-0.6649707097437219,0.9881322841641265,-0.09266371872763074,0.02069292931046441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,52,67,7,127,15,105,30.3,hydrated,cade,2020_september,2.5,Gymnosperm,0.36042682121031855,-0.4639045652340515,0.39925272241148474,-0.24070575487810417,-0.7442931688608029,-0.04037507436704024,-0.031895918219062985,0.021701891252075188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,80,87,21,53,7,25,-17,hydrated,cade,2020_september,2.5,Gymnosperm,1.1448200820978212,0.9847918728858975,0.969978707418892,-0.3339184391751679,0.01625484264374122,1.3230809301498023,-0.09926316950034114,0.004077402327740478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,82,89,47,93,7,54,38.5,hydrated,pije,2020_october,1.4,Gymnosperm,0.3327315020149131,1.1319773624189724,-0.47781573516994114,0.14927058187139183,1.6707664028884819,0.708210277224404,-0.06873751874815853,0.14416790559013817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,66,102,26,114,2,52,169.6,hydrated,pije,2020_october,1.4,Gymnosperm,-0.004301528461056969,2.0986445441842165,-2.6791527418972794,-0.4810132147690065,-0.9229019168887418,-0.8665086560125708,-0.40519293197645156,-0.2476816918420623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,132,80,19,79,22,38,139.09999999999997,hydrated,pije,2020_october,1.4,Gymnosperm,0.39625356024142655,2.45447737542945,-1.398801478891961,0.5026362499644371,-0.9343807602124548,-0.8555247221137986,0.9109536244283671,0.059718112282419855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,85,94,24,93,9,54,128.8,hydrated,pije,2020_october,1.4,Gymnosperm,0.26505042843949644,1.7165531412868535,-1.4648747535842261,0.027123633381993792,-0.37244290317529105,-0.8501495601634994,-0.023931155869213946,-0.007699930841285993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,50,50,33,329,0.5,296,57.5,hydrated,arpa,2020_october,1.2,Angiosperm,-1.9987770941365242,-3.0322386063832454,-0.9821951913809951,1.774558852617025,1.3255264165269942,-0.5790863331275067,0.025030798751947893,0.035036202142696794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,47,47,47,138,0.5,91,201,hydrated,arpa,2020_october,1.2,Angiosperm,0.0681914280328913,0.2073324845793859,-2.6976401501164187,0.45705967971849876,2.330674392920635,-3.0895748651114925,0.13659350805727644,0.06253652599865181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,40,40,26,175,0.5,149,11.900000000000034,hydrated,arpa,2020_october,1.2,Angiosperm,0.1322731656724379,-1.6814686264425958,0.15759527110921212,0.3109969865051465,1.032101523491799,0.10958712430942219,0.015515980869169489,0.017109488006267604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,28,28,17,123,0.5,106,25.30000000000001,moderate,arpa,2020_october,1.2,Angiosperm,0.9145188609518614,-1.3848883694499947,0.2184671188038524,-0.28493833543265046,0.500397652658547,-0.32303697330831965,0.03654985958587964,0.020209786964498527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,32,32,25,26,0.5,1,85.29999999999998,moderate,arpa,2020_october,1.2,Angiosperm,1.9567667846798413,0.1252196991511767,-0.17960971298017758,-0.6882739181457469,1.413595635275338,-1.7083470097495765,0.08531597054587668,0.03193562503968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,53,104,6,150,51,93,1.30000000000001,hydrated,abco,2020_september,2.3,Gymnosperm,-0.46632042001084,-0.3207148786434791,1.5376722095818665,-0.5018066340144742,-0.43397809109586044,-0.027070982416608658,-0.027083197062611905,0.015065024161316368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,55,58,10,177,3,164,43.6,hydrated,abco,2020_september,2.3,Gymnosperm,-0.05722179556466493,-1.6307177336710854,0.47588225302319836,0.8391781023186672,0.20375790070548094,-1.0455588680379109,-0.013418306417311981,0.02939022496025036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,30,84,14,170,2,102,135.50000000000003,hydrated,pije,2020_october,1.2,Gymnosperm,-0.23518968745060026,0.17594744729917455,-1.7693787420492275,-0.5133797717522275,-0.9207741157189437,-1.257277031193769,-0.5721512097194961,-0.4122403557518865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,77,98,21,64,21,22,66.39999999999998,hydrated,pije,2020_october,1.2,Gymnosperm,0.5881409937564566,1.8583131312274797,-0.5062434507951039,-0.7116902644515929,-0.6572047720679515,0.3817185476929577,-0.0566254797934388,0.025357866677113462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,66,66,20,33,0.5,13,60.19999999999999,hydrated,pije,2020_october,1.2,Gymnosperm,1.5182102378852578,1.071519087859793,-0.12578081720530415,-0.45081363522638623,0.08356004691702318,-0.28172246874340684,-0.023305360918129098,0.02840448936469318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,95,110,12,161,15,134,45.10000000000002,hydrated,pije,2020_october,1.2,Gymnosperm,-0.6414161433853166,0.8242837203482454,-0.459601114354428,0.33032902097034383,-1.6800977169548774,1.0400905218482093,-0.12865427308617794,0.027712566634163587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,74,74,11,35,0.5,24,52.599999999999966,hydrated,pije,2020_october,1.2,Gymnosperm,1.4710879959942214,0.9790918203697979,0.29546099684437865,-0.2287483689755111,-0.4664795300931588,-0.34452385082578063,-0.052756933317447824,0.03042911394096276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,130,130,29,87,0.5,58,76.30000000000001,hydrated,pije,2020_october,1.2,Gymnosperm,0.09709783595369381,2.1714713168698294,-0.3578919027479771,1.095092431846613,0.12702706105583111,0.038570150985143936,-0.13551932991362597,0.03903069909049166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,104,104,20,69,0.5,49,101.8,hydrated,pije,2020_october,1.2,Gymnosperm,0.5535982631316432,1.984421542792251,-0.9164974564524003,0.3519939419241904,-0.6941419377447097,-0.3221988314779485,-0.08956472447441216,0.04437054451445599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,14,14,3,32,0.5,29,-2.1999999999999886,hydrated,quke,2020_october,1.3,Angiosperm,2.3171362677225096,-1.0500314985193173,1.1941064808732165,-1.1835900068084526,-0.1053312328754123,-0.29634579353029133,0.03853271826172679,0.01222806095301131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,16,16,4,51,0.5,47,6.400000000000006,hydrated,quke,2020_october,1.3,Angiosperm,2.024327335601571,-1.0702836495337062,0.8690324941469764,-1.0829080667631052,-0.25924012037914024,-0.22444481286513207,0.03520478088978255,0.01477676103160444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,30,16,3,73,0.5,70,34.50000000000003,hydrated,quke,2020_october,1.3,Angiosperm,1.6518313663172426,-0.7750186190382476,0.11441853229886914,-0.85687449859019,-0.8846288397235228,-0.19281150759464247,0.20537166165636242,0.025317917437505156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,14,14,4,61,0.5,57,3.5,dry,quke,2020_october,1.3,Angiosperm,1.9356145762016792,-1.3177177712401886,0.9485937723360768,-0.9908069972018155,-0.14299312449152105,-0.29629135861081923,0.03993718008446363,0.014452739581000372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,7,103,75,249,96,78,49.39999999999998,hydrated,abco,2021_august,1.4,Gymnosperm,-2.4510818328269,0.32063526098932554,-1.256332447664963,-1.8633126312884694,3.4997222189283472,0.72533930236322,0.17489036770837177,0.0015393629252468705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,13,174,44,347,161,142,89,hydrated,abco,2021_august,1.4,Gymnosperm,-4.911232366617173,1.1697829400282522,-1.596589540450952,-2.687526104665227,-0.17846034336533656,0.9100517573131451,0.1331010440198628,0.021406433619848717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,5,119,38,204,114,52,91.39999999999998,hydrated,abco,2021_august,1.4,Gymnosperm,-2.0883678466327447,0.6928187216522781,-0.5397380599964341,-2.3028788614439506,1.2000573861282469,-0.8929598508818981,0.16826377318704197,0.023099526719599018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,11,126,18,178,115,45,105.7,hydrated,abco,2021_august,1.4,Gymnosperm,-1.8885111616292094,1.631657476259337,-1.1305023037573447,-2.987079655664608,-1.4323057186077843,-0.09827941072710311,0.10830600782125674,0.02960369879262863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,7,196,36,307,189,82,77.29999999999998,hydrated,abco,2021_august,1.4,Gymnosperm,-4.760591922583728,1.8172277850095186,-0.638644938668482,-3.4704067722016156,-0.42468718077121353,0.64270305344456,0.14730763007458414,0.01827121416939759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,135,97,364,127,140,9,hydrated,abco,2021_august,1.4,Gymnosperm,-4.449273648883228,-0.16911302184016552,-1.1547717898861092,-1.6411615400319906,4.824069562638002,1.847962371979587,0.1856816485179146,-0.013119177493003691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,75,75,15,57,0.5,42,-1.69999999999999,hydrated,cade,2020_september,2.3,Gymnosperm,1.2454227274413727,0.7379184359124396,0.6255146338790964,-0.3272005732721285,-0.5360210502442179,1.1169856932810345,-0.0895783046035448,0.014003510253016068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,61,61,20,167,0.5,147,50.7,hydrated,cade,2020_september,2.3,Gymnosperm,-0.08599331901396537,-0.6625091341767771,-0.5386441179681027,0.40725514013889674,-0.12690562590797067,0.05300068993041823,-0.027367157275860855,0.030211080703957203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
