"","lfm","mpa","fh","fd","gd","tti","prop_ignite","temp_change","lower_temp_max","ignition","sample_wt","dry_wt","fresh_wt","water_wt","location","site","year_month","spp","individual","bins10lfm","bins5lfm","bins20lfm","notes_flam","dw_flam_sample","ww_flam_sample","excess_water","mpa_scaled","dw_flam_sample_scaled","sample_wt_scaled","ww_flam_sample_scaled","lfm_scaled","excess_water_scaled","Species","F.Group"
"253",133.4392375,-0.994,36,14,144,97,100,1.5,272.9,1,3.171,12.6789,13.3509,0.672,"seki",1,"2020_october","cade","2020_october_cade_1.2","(130,140]","(130,135]","(120,140]",NA,3.01139188369323,0.159608116306766,-2.85178376738647,0.983208062635441,-0.169810890598013,-0.23539254312216,-0.443388660248297,0.658928483582874,0.0532979577781902,"Ca. decurrens","Gymnosperm"
"254",161.4745587,-0.318,28,19,214,84,100,49.7,307.2,1,3.3976,7.5449,8.0114,0.4665,"seki",1,"2020_october","cade","2020_october_cade_1.2","(160,170]","(160,165]","(160,180]",NA,3.19975937289363,0.197840627106373,-3.00191874578725,1.28764117676397,-0.0806823193143243,-0.147013153265793,-0.379784511986351,1.4127931918308,-0.0333372069251822,"Ca. decurrens","Gymnosperm"
"255",51.8957346,-5,47,18,59,41,100,55.3,287.8,1,2.2144,7.6179,7.8369,0.219,"seki",1,"2020_october","cade","2020_october_cade_1.2","(50,60]","(50,55]","(40,60]",NA,2.15251920529801,0.0618807947019868,-2.09063841059603,-0.820873379966491,-0.576197868865392,-0.608489296593478,-0.605969221205256,-1.53376153714791,0.49251574733763,"Ca. decurrens","Gymnosperm"
"256",88.58926342,-3.296,44,10,90,93,100,38.1,283.4,1,2.1521,12.5198,12.8746,0.3548,"seki",1,"2020_october","cade","2020_october_cade_1.2","(80,90]","(85,90]","(80,100]",NA,2.09279213179439,0.0593078682056142,-2.03348426358877,-0.0534857668377607,-0.60445852441127,-0.632787778447193,-0.610249578286697,-0.547079194500945,0.525496462372843,"Ca. decurrens","Gymnosperm"
"257",69.71511148,-6.255,40,4,83,16,100,14.8,303.8,1,1.4989,7.6669,8.0046,0.3377,"seki",1,"2020_october","quke","2020_october_quke_1.4","(60,70]","(65,70]","(60,80]",NA,1.43566404442446,0.0632359555755441,-1.37242808884891,-1.38605615841517,-0.915387378569096,-0.887551315314708,-0.603714756318754,-1.0546017209657,0.90695793915066,"Qu. kelloggii","Angiosperm"
"258",65.86245772,-7.222,38,2,29,14,100,-0.5,251.1,1,0.694,12.5747,12.8668,0.2921,"seki",1,"2020_october","quke","2020_october_quke_1.4","(60,70]","(65,70]","(60,80]",NA,0.678244924923058,0.0157550750769422,-0.662489849846116,-1.82153962196886,-1.27377026231764,-1.20148146048413,-0.68270462383412,-1.15819888263342,1.31662673799006,"Qu. kelloggii","Angiosperm"
"259",74.74636083,-6.412,38,4,50,15,60,4.40000000000001,221.9,1,1.0063,7.6582,7.9971,0.3389,"seki",1,"2020_october","quke","2020_october_quke_1.4","(70,80]","(70,75]","(60,80]",NA,0.963655157494592,0.0426448425054082,-0.921010314989184,-1.45676029882668,-1.13872463227378,-1.07967703218693,-0.637970424628272,-0.919312337394801,1.16744789029294,"Qu. kelloggii","Angiosperm"
"260",92.13861386,-4.7,34,5,67,19,29,11.8,227.6,1,0.8732,12.6788,13.1441,0.4653,"seki",1,"2020_october","quke","2020_october_quke_1.4","(90,100]","(90,95]","(80,100]",NA,0.842288795733447,0.030911204266553,-0.811377591466894,-0.685769926950869,-1.19615073309186,-1.13158919807344,-0.657490671941034,-0.451637804162237,1.23071128940489,"Qu. kelloggii","Angiosperm"
"261",124.5415012,-0.14,NA,NA,227,NA,92,NA,NA,0,2.0313,7.7485,8.4072,0.6587,"czo",1,"2020_september","quke","2020_september_quke_1.7","(120,130]","(120,125]","(120,140]","gpe",1.87214864045104,0.159151359548958,-1.71299728090208,1.36780255888658,-0.708858913405976,-0.679902651768681,-0.44414852728124,0.419669966371149,0.7104329963245,"Qu. kelloggii","Angiosperm"
"262",87.31270358,-1.95,NA,NA,77,NA,NA,NA,NA,0,1.9227,6.7828,7.3189,0.5361,"czo",1,"2020_september","quke","2020_september_quke_1.7","(80,90]","(85,90]","(80,100]","gpe",1.78186470097966,0.140835299020345,-1.64102940195931,0.552678392358994,-0.751577954622198,-0.722259234903727,-0.474619385853485,-0.581405657339637,0.751961953213649,"Qu. kelloggii","Angiosperm"
"263",126.1475989,-0.19,33,14,103,24,92,24,262.1,1,2.5337,6.7295,7.444,0.7145,"czo",1,"2020_september","quke","2020_september_quke_1.7","(120,130]","(125,130]","(120,140]",NA,2.29050700564213,0.243192994357872,-2.04731401128426,1.34528531671731,-0.510907114333086,-0.48395470179587,-0.304335669355692,0.462857642566854,0.517516027152705,"Qu. kelloggii","Angiosperm"
"264",96.90069576,-2.557,34,19,124,25,81,0.5,236,1,1.8788,6.5204,6.8268,0.3064,"czo",1,"2020_september","quke","2020_september_quke_1.7","(90,100]","(95,100]","(80,100]","glow started by touching pilot flame",1.79447581883166,0.0843241811683366,-1.71015163766333,0.279319072424053,-0.74561083725385,-0.739381279099201,-0.568632084552424,-0.323586284560022,0.712075070498705,"Qu. kelloggii","Angiosperm"
"265",116.5885206,-1.058,NA,NA,519,NA,67,NA,NA,0,2.0025,6.8193,7.5404,0.7211,"czo",1,"2020_september","quke","2020_september_quke_1.7","(110,120]","(115,120]","(100,120]",NA,1.81099785820381,0.191502141796191,-1.61949571640762,0.954385992658775,-0.737793215592155,-0.691135336798969,-0.390329306220193,0.20581575878246,0.764387934249603,"Qu. kelloggii","Angiosperm"
"266",92.45240761,-2.29,34,9,71,21,81,26.8,305.3,1,2.3727,6.6008,7.0136,0.412800000000001,"czo",1,"2020_september","quke","2020_september_quke_1.7","(90,100]","(90,95]","(80,100]","touched pilot flame",2.23304981179423,0.139650188205772,-2.09339962358846,0.399561145607956,-0.538093746269265,-0.546748531305469,-0.476590953045397,-0.443199947070956,0.490922393510771,"Qu. kelloggii","Angiosperm"
"267",100.5584364,-1.6,38,8,265,26,71,31.9,281.7,1,1.8494,7.641,8.1452,0.504200000000001,"czo",1,"2020_september","quke","2020_september_quke_1.7","(100,110]","(100,105]","(100,120]","gpe",1.73491938810588,0.114480611894122,-1.62043877621176,0.710299087543886,-0.773790750910278,-0.750847978400954,-0.518463417864866,-0.225230301379056,0.763843743000322,"Qu. kelloggii","Angiosperm"
"268",91.68197324,-3.528,35,12,373,21,81,30,314.8,1,1.6356,7.6387,7.9881,0.3494,"czo",1,"2020_september","quke","2020_september_quke_1.7","(90,100]","(90,95]","(80,100]","gpe",1.56405875239419,0.0715412476058136,-1.49251750478837,-0.157965770503175,-0.854635722695219,-0.834235063799415,-0.589897954476448,-0.463916787709979,0.837660521321261,"Qu. kelloggii","Angiosperm"
"269",88.49882982,-3.734,NA,NA,320,NA,NA,NA,NA,0,1.0567,7.4973,7.762,0.2647,"czo",1,"2020_september","quke","2020_september_quke_1.7","(80,90]","(85,90]","(80,100]","gpe",1.02066437902602,0.0360356209739758,-0.984628758052049,-0.250736808240568,-1.11174996436978,-1.06001983338393,-0.648965619487031,-0.549510937622183,1.1307369628886,"Qu. kelloggii","Angiosperm"
"270",78.90052356,-4.96,35,10,180,15,67,10.2,275.4,1,1.4551,7.5581,7.8595,0.3014,"czo",1,"2020_september","quke","2020_september_quke_1.7","(70,80]","(75,80]","(60,80]",NA,1.39929910426872,0.0558008957312806,-1.34349820853744,-0.802859586231074,-0.932593931433691,-0.904634357131605,-0.616083827530155,-0.807607654144522,0.92365188330898,"Qu. kelloggii","Angiosperm"
"271",29.55641273,-10,44,6,217,12,100,70.5,346.6,1,1.1614,7.8194,8.0033,0.1839,"czo",1,"2020_september","quke","2020_september_quke_1.7","(20,30]","(25,30]","(20,40]",NA,1.13471332575313,0.0266866742468732,-1.10802665150625,-3.07259759689352,-1.0577861953492,-1.0191843430134,-0.664518660113642,-2.13446185528744,1.05953039305837,"Qu. kelloggii","Angiosperm"
"272",29.55641273,-10,33,9,75,21,100,28.6,320.2,1,1.5994,7.8194,8.0033,0.1839,"czo",1,"2020_september","quke","2020_september_quke_1.7","(20,30]","(25,30]","(20,40]",NA,1.56264895230717,0.0367510476928267,-1.52589790461435,-3.07259759689352,-0.855302788270518,-0.848353924844431,-0.647775425431117,-2.13446185528744,0.818398411534508,"Qu. kelloggii","Angiosperm"
"273",153.5171395,-0.35,36,27,406,176,100,99.5,374.6,1,13.813,8.8415,11.336,2.4945,"czo",1,"2020_september","pije","2020_september_pije_1.2","(150,160]","(150,155]","(140,160]","gpe, part of sample hanging off of wire mesh did not ignite; flame ht out of frame (assume this to be case if > x in ""flame height"")",10.7734332657022,3.03956673429781,-7.73386653140438,1.27323014177564,3.50290174978411,3.91524058508375,4.34775142173793,1.1988196310922,-2.7639005982245,"Pi. jeffreyi","Gymnosperm"
"274",168.1011703,-0.566,42,52,121,108,100,67.1,387,1,8.8833,8.7962,11.468,2.6718,"czo",1,"2020_september","pije","2020_september_pije_1.2","(160,170]","(165,170]","(160,180]",NA,6.81368010638298,2.06961989361702,-4.74406021276596,1.17595565560439,1.62929211988277,1.99254032835412,2.73413407433891,1.59098157729172,-1.03863733442356,"Pi. jeffreyi","Gymnosperm"
"275",121.1967779,-2.621,34,61,119,50,NA,83.9,379.4,1,5.2347,8.0409,9.0941,1.0532,"czo",1,"2020_september","pije","2020_september_pije_1.2","(120,130]","(120,125]","(120,140]",NA,4.62846232502392,0.606237674976083,-4.02222465004783,0.250497002447387,0.595327396867077,0.56949954357945,0.299630620297157,0.329730962757218,-0.622103202731103,"Pi. jeffreyi","Gymnosperm"
"276",138.1103026,-2.026,50,40,176,103,100,102,363.1,1,7.7003,8.1444,9.4541,1.3097,"czo",1,"2020_september","pije","2020_september_pije_1.2","(130,140]","(135,140]","(120,140]",NA,6.63355827841889,1.06674172158111,-5.56681655683777,0.518452184261703,1.54406509237609,1.53114218978359,1.06573169613319,0.784532577921504,-1.51340765203152,"Pi. jeffreyi","Gymnosperm"
"277",110.1122826,-2.993,NA,65,241,79,88,-4,223,1,10.2573,8.6688,10.2771,1.6083,"czo",1,"2020_september","pije","2020_september_pije_1.2","(110,120]","(110,115]","(100,120]",NA,8.65209857255451,1.60520142744549,-7.04689714510903,0.0829687207080169,2.49916415569412,2.52843301000747,1.96152091448693,0.0316708921841736,-2.36748594148145,"Pi. jeffreyi","Gymnosperm"
"278",109.9528063,-3.122,42,32,90,91,100,20.4,271.3,1,5.9291,8.4053,9.71,1.3047,"czo",1,"2020_september","pije","2020_september_pije_1.2","(100,110]","(105,110]","(100,120]",NA,5.13242680020597,0.796673199794027,-4.33575360041195,0.0248742359112997,0.833784860208458,0.840332060420851,0.616441865531573,0.0273826033675663,-0.803024614539347,"Pi. jeffreyi","Gymnosperm"
"279",98.93595528,-3.412,39,93,223,102,100,22.9,270.5,1,10.7093,8.6567,10.1258,1.4691,"czo",1,"2020_september","pije","2020_september_pije_1.2","(90,100]","(95,100]","(80,100]","gpe",9.15554300005926,1.55375699994075,-7.60178600011851,-0.105725768670468,2.73737555159215,2.70472376117728,1.87593723384893,-0.268858524770574,-2.68768372522164,"Pi. jeffreyi","Gymnosperm"
"280",88.11457175,-3.862,NA,39,131,73,100,220.3,474.4,1,9.5678,9.005,10.5893,1.5843,"czo",1,"2020_september","pije","2020_september_pije_1.2","(80,90]","(85,90]","(80,100]",NA,8.136329974597,1.431470025403,-6.704859949194,-0.3083809481939,2.25512141538855,2.25951160971636,1.67249888527248,-0.559843567513096,-2.17011388922275,"Pi. jeffreyi","Gymnosperm"
"281",105.7796014,-3.336,NA,76,139,101,100,37.9,304.1,1,10.9739,8.9809,10.7855,1.8046,"czo",1,"2020_september","pije","2020_september_pije_1.2","(100,110]","(105,110]","(100,120]","2nd ignition:13:26:24 to13:26:27 w/ max temps of330.9 and248.3",9.1377774335914,1.8361225664086,-7.30165486718279,-0.0714995605731769,2.72896953862225,2.80792405489305,2.34568460272627,-0.0848341203843734,-2.51449350391902,"Pi. jeffreyi","Gymnosperm"
"282",95.83726719,-3.232,NA,81,158,78,100,109.4,392.5,1,9.9481,8.2649,9.3815,1.1166,"czo",1,"2020_september","pije","2020_september_pije_1.2","(90,100]","(95,100]","(80,100]",NA,8.76406243031498,1.18403756968502,-7.58002486062996,-0.024663696861095,2.55214133726596,2.40783765544618,1.26086673584887,-0.352181686158829,-2.67512649223166,"Pi. jeffreyi","Gymnosperm"
"283",100.3870968,-4.725,35,6,35,19,67,-6.39999999999998,278.6,1,0.5583,7.4401,7.6735,0.2334,"seki",1,"2020_october","quke","2020_october_quke_1.6","(100,110]","(100,105]","(100,120]",NA,0.541318541734541,0.016981458265459,-0.524337083469082,-0.697028548035504,-1.33855879327083,-1.25440768821364,-0.680664395334422,-0.229837592183533,1.39634758516899,"Qu. kelloggii","Angiosperm"
"284",118.879056,-1.753,37,10,47.5,28,25,-10.5,245,1,1.9153,7.4399,7.722,0.2821,"seki",1,"2020_october","quke","2020_october_quke_1.6","(110,120]","(115,120]","(100,120]",NA,1.84533028619529,0.0699697138047138,-1.77536057239057,0.641396326505919,-0.721548372766198,-0.725145410918454,-0.592512380439935,0.267407840739864,0.674446352258607,"Qu. kelloggii","Angiosperm"
"285",142.4321503,-0.224,36,7,33,20,67,31.2,269.7,1,1.9786,7.4194,7.6923,0.2729,"seki",1,"2020_october","quke","2020_october_quke_1.6","(140,150]","(140,145]","(140,160]",NA,1.90840513760514,0.0701948623948624,-1.83821027521028,1.3299735920422,-0.691703671783268,-0.700456905278965,-0.592137820045934,0.900746279637624,0.638179025261646,"Qu. kelloggii","Angiosperm"
"286",35.32684284,-8,35,7,36,13,100,4.09999999999999,234,1,0.5922,7.4824,7.5586,0.0762,"seki",1,"2020_october","quke","2020_october_quke_1.6","(30,40]","(35,40]","(20,40]",NA,0.586229894424893,0.0059701055751065,-0.580259788849787,-2.17190791012271,-1.31730839217083,-1.24118588187591,-0.698983038144796,-1.97929603498857,1.3640774716823,"Qu. kelloggii","Angiosperm"
"287",109.476662,-2.027,31,7,96,15,67,9.69999999999999,225.5,1,1.0223,7.6455,8.1099,0.4644,"seki",1,"2020_october","quke","2020_october_quke_1.7","(100,110]","(105,110]","(100,120]",NA,0.963759682610143,0.0585403173898568,-0.905219365220286,0.518001839418318,-1.13867517483157,-1.07343665161455,-0.611526486730924,0.0145791693978706,1.17656003423583,"Qu. kelloggii","Angiosperm"
"288",105.9469027,-3.312,30,5,63,18,67,-4.5,207.8,1,0.6864,7.5378,7.8371,0.2993,"seki",1,"2020_october","quke","2020_october_quke_1.7","(100,110]","(105,110]","(100,120]",NA,0.660186283191487,0.0262137168085134,-0.633972566382973,-0.0606912843319272,-1.28231494772854,-1.20444564125601,-0.665305478828968,-0.0803354187353268,1.33308259375425,"Qu. kelloggii","Angiosperm"
"289",148.8646685,-0.235,32,6,45,26,67,-5,251.7,1,1.0946,7.3962,7.724,0.3278,"seki",1,"2020_october","quke","2020_october_quke_1.7","(140,150]","(145,150]","(140,160]",NA,1.04814610564474,0.0464538943552563,-1.00169221128949,1.32501979876496,-1.09874662159373,-1.0452379319031,-0.631633631843068,1.0737155287341,1.12089052272268,"Qu. kelloggii","Angiosperm"
"290",152.5632706,-0.982,35,7,55,18,67,6.79999999999998,247.1,1,1.2631,7.3455,7.5806,0.2351,"seki",1,"2020_october","quke","2020_october_quke_1.7","(150,160]","(150,155]","(140,160]",NA,1.22392700445875,0.03917299554125,-1.1847540089175,0.988612200756066,-1.01557356218332,-0.979518924000195,-0.643746238573857,1.17317026917209,1.01525498623857,"Qu. kelloggii","Angiosperm"
"291",30.33926585,-8.25,28,6,34,9,100,11.8,234.9,1,0.4418,7.6118,7.7209,0.1091,"seki",1,"2020_october","quke","2020_october_quke_1.7","(30,40]","(30,35]","(20,40]",NA,0.435557155253921,0.00624284474607883,-0.429314310507842,-2.28449412096906,-1.38860119344304,-1.2998454592563,-0.698529305384259,-2.11341107671067,1.45118033416431,"Qu. kelloggii","Angiosperm"
"292",63.64861223,-6.321,28.5,4,34,18,100,2.5,228.1,1,0.6422,7.6265,7.8627,0.2362,"seki",1,"2020_october","quke","2020_october_quke_1.7","(60,70]","(60,65]","(60,80]",NA,0.622907945107915,0.0192920548920854,-0.603615890215829,-1.41577891807861,-1.29995368691503,-1.22168469258721,-0.676820453952079,-1.21772878680391,1.35059986832678,"Qu. kelloggii","Angiosperm"
"293",99.53445065,-5.016,32,7,28,11,29,-7,268.8,1,0.4682,7.5385,7.8592,0.3207,"seki",1,"2020_october","quke","2020_october_quke_1.7","(90,100]","(95,100]","(80,100]",NA,0.449094780639251,0.0191052193607492,-0.429989561278502,-0.828078897460657,-1.38219568676941,-1.28954883131187,-0.677131276197,-0.252765092693442,1.45079068171719,"Qu. kelloggii","Angiosperm"
"294",109.4005896,-0.046,24,45,110,48,100,69,311.8,1,3.495,7.5427,7.8767,0.334,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(100,110]","(105,110]","(100,120]",NA,3.34679961151244,0.148200388487565,-3.19859922302487,1.4101349741648,-0.0111082837684933,-0.109024836531414,-0.462366718355635,0.0125335963429872,-0.146831382106212,"Ar. patula","Angiosperm"
"295",100.3858211,-4.224,20,32,40,47,100,40.9,260.1,1,4.2035,7.6118,8.0281,0.4163,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(100,110]","(100,105]","(100,120]",NA,3.98552600241651,0.217973997583488,-3.76755200483302,-0.471405781499417,0.291113564089254,0.167307015689398,-0.346290350759246,-0.22987189552543,-0.475144733767729,"Ar. patula","Angiosperm"
"296",56.58802178,-6.578,42,18,168,42,100,11.6,264.8,1,2.9024,7.415,7.5709,0.1559,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(50,60]","(55,60]","(40,60]",NA,2.84263376877254,0.0597662312274631,-2.78286753754507,-1.53151754282866,-0.249661026835741,-0.340152931981031,-0.60948703905007,-1.40758678492263,0.0930659651182669,"Ar. patula","Angiosperm"
"297",77.29566095,-6.954,31,16,182,61,60,22.3,238.2,1,3.1764,7.6379,7.9443,0.3064,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(70,80]","(75,80]","(60,80]",NA,3.05389091046411,0.122509089535894,-2.93138182092821,-1.70084720394157,-0.149701913443227,-0.233286414678981,-0.505107128372882,-0.850762118993872,0.00736602005047414,"Ar. patula","Angiosperm"
"298",97.52355906,-1.218,31,30,251,49,85,127.6,423,1,4.5096,7.6699,8.1149,0.445,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(90,100]","(95,100]","(80,100]",NA,4.2623052705517,0.247294729448299,-4.0150105411034,0.88233081771711,0.422075339046028,0.286693296514791,-0.297511964572343,-0.306837603259633,-0.617940311956106,"Ar. patula","Angiosperm"
"299",90.79639369,-2.671,36,22,192,50,85,53,312.7,1,6.1003,7.7544,8.2378,0.4834,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(90,100]","(90,95]","(80,100]",NA,5.74233002986234,0.357969970137658,-5.38436005972468,0.227979760278117,1.12236864773641,0.907104132545344,-0.11339106143237,-0.487729861379742,-1.40812140330409,"Ar. patula","Angiosperm"
"300",95.83764755,-2.804,35,18,272,58,85,16.5,261.2,1,3.344,12.7364,13.1992,0.4628,"seki",2,"2020_october","arpa","2020_october_arpa_2.4","(90,100]","(95,100]","(80,100]",NA,3.2267502272865,0.117249772713498,-3.109500454573,0.168083896107858,-0.0679112392305217,-0.167918428183274,-0.513856602575127,-0.352171458347334,-0.095417071051469,"Ar. patula","Angiosperm"
"301",102.0126509,-3.443,34,6,41,18,67,13,237,1,1.0679,7.5955,7.9503,0.3548,"seki",1,"2020_october","quke","2020_october_quke_1.2","(100,110]","(100,105]","(100,120]",NA,1.02024256317372,0.0476574368262833,-0.972585126347434,-0.119686458815415,-1.11194955212465,-1.05565156698326,-0.62963140148556,-0.18612673691651,1.13768672254801,"Qu. kelloggii","Angiosperm"
"302",138.9121339,-1.003,25,5,39,16,75,-2.90000000000001,222.1,1,1.1376,12.2956,12.6276,0.332,"seki",1,"2020_october","quke","2020_october_quke_1.2","(130,140]","(135,140]","(120,140]",NA,1.10769065855745,0.0299093414425544,-1.07778131711489,0.979154959044973,-1.07057232808181,-1.02846690911482,-0.659157385171817,0.806093676320424,1.07698341802574,"Qu. kelloggii","Angiosperm"
"303",46.6428969147347,-8.3,26,5,31,10,50,19.5,237,1,0.4248,7.5705,7.7237,0.1532,"seki",1,"2020_october","quke","2020_october_quke_1.2","(40,50]","(45,50]","(40,60]",NA,0.416374069422686,0.00842593057731398,-0.407948138845372,-2.30701136313833,-1.39767792446604,-1.30647586361446,-0.694897492773096,-1.67500939091162,1.46350965156107,"Qu. kelloggii","Angiosperm"
"304",119.9895525,-3.563,43,29,40,66,100,76,347.3,1,7.8434,7.7816,8.4707,0.6891,"seki",1,"2020_october","pije","2020_october_pije_1.8","(110,120]","(115,120]","(100,120]",NA,7.20533148854286,0.63806851145714,-6.56726297708572,-0.173727840021664,1.81460715636476,1.58695459352784,0.352584852193004,0.297268890449643,-2.09071376229521,"Pi. jeffreyi","Gymnosperm"
"305",129.0542311,-4.468,46,25,52,68,95,85.9,362.9,1,6.9798,12.6417,13.1343,0.4926,"seki",1,"2020_october","pije","2020_october_pije_1.8","(120,130]","(125,130]","(120,140]",NA,6.71802362211918,0.261776377880816,-6.45624724423837,-0.581289923285455,1.58403098797171,1.25013005213349,-0.273420088451337,0.541016455865451,-2.02665229972104,"Pi. jeffreyi","Gymnosperm"
