individual,site,year,month,year.month,lfm.outliers.out,lfm.NAs.imputed,mpa,dw.flam.sample,ww.flam.sample,sample.wt,spp,start.temp,gww.gdw.saturated,gdw.gww.saturated,fd,fh,gd,gti,pfg,dry.norm.fd,dry.norm.fh,dry.norm.gd,dry.norm.gti,dry.norm.pfg,temp.max,ttfg,tti,temp.change,PC1,PC2,PC3,PC4,model,LFM,prop.ignite,bins10lfm,flam.index,precip.2mo
2020_September_ADFA_2.4,Painted Caves,2020,September,2020_September,91.22048553,91.22048553,1.059,0.302373460869565,0.275826539130435,0.5782,ADFA,266.8,1.079264214,0.926557173845677,7,14,130,18,105,23.1501798467015,46.3003596934031,429.931911438743,59.5290338915182,347.252697700523,330.7,24,42,63.9,-0.09415012135002496,-1.2394659696776287,0.7878156621258725,0.43478461065495766,EPI,91.22048553,91,"(90,100]",9.06162928284737,0.01
2020_September_ADFA_2.5,Painted Caves,2020,September,2020_September,86.8058012,86.8058012,1.16,0.275526775231964,0.239173224768036,0.5147,ADFA,276.7,0.9522116904,1.05018664454583,4,4,85,25,56,14.5176453236983,14.5176453236983,308.499963128589,90.7352832731145,203.247034531776,315.4,14,39,38.7,0.27867876097798217,2.121599534103697,0.41817214050519325,0.6714489158018979,EPI,86.8058012,93,"(80,90]",7.55538978559553,0.01
2020_September_ADFA_2.6,Painted Caves,2020,September,2020_September,82.51346499,82.51346499,2.648,0.290992228998623,0.240107771001377,0.5311,ADFA,277.4,0.9452848407,1.05788219271365,2,5,169,20,117,6.87303577446896,17.1825894361724,580.771522942627,68.7303577446896,402.072592806434,299.9,17,34,22.5,-1.5849508713790847,-0.7011926982745814,-0.21601679170929367,-0.3190788734165378,EPI,82.51346499,93,"(80,90]",8.22154262145006,0.01
2020_September_ADFA_1.1,St. Marys,2020,September,2020_September,54.7809402,54.7809402,7.956,0.328076570247934,0.179723429752066,0.5078,ADFA,282,1.0304679,0.970432946145723,2,6.5,170,30,138,6.09613785735617,19.8124480364075,518.171717875274,91.4420678603425,420.633512157575,306.4,21,51,24.4,-3.0384077995294927,-1.0117744505720734,-0.1200025822835348,0.04659797091709071,EPI,54.7809402,87,"(50,60]",7.22743455932283,0.01
2020_September_ADFA_1.2,St. Marys,2020,September,2020_September,68.06664353,68.06664353,5.003,0.279829471292854,0.190470528707146,0.4703,ADFA,270.4,1.024280911,0.976294675419402,5,19,93,10,78,17.8680250400333,67.8984951521266,332.34526574462,35.7360500800666,278.74119062452,254.2,19,29,-16.2,1.8994724612306468,0.25365724601374984,0.7130045337775843,-2.0326178365271392,EPI,68.06664353,91,"(60,70]",11.3628951870104,0.01
2020_September_ADFA_1.3,St. Marys,2020,September,2020_September,57.87159191,57.87159191,7.639,0.317283175487465,0.183616824512535,0.5009,ADFA,265.8,1.0023465,0.997658993367148,7,10,89,10,72,22.0623107079201,31.5175867256002,280.506521857842,31.5175867256002,226.926624424321,364.1,13,23,98.3,2.2783434779569824,0.08747904657739192,0.3750873372419881,1.5162794042603835,EPI,57.87159191,87,"(50,60]",10.8516521591577,0.01
2020_September_ADFA_1.4,St. Marys,2020,September,2020_September,54.61741425,54.61741425,6.56,0.296150341296928,0.161749658703072,0.4579,ADFA,275.3,0.9473503097,0.961266523209345,12,7,165,31,122,40.5199600562624,23.6366433661531,557.149450773608,104.676563478678,411.952927238668,305.5,20,51,119.2,-2.1180571342865613,-1.7237673796147983,-0.2172779125249449,-0.16299680808807498,EPI,54.61741425,87,"(50,60]",7.31360741648253,0.01
2020_September_ADFA_1.5,St. Marys,2020,September,2020_September,46.14485981,46.14485981,9.207,0.316877378097522,0.146222621902478,0.4631,ADFA,280,0.9275584515,1.07809917355372,9,15,85,7,69,28.4021537101653,47.3369228502756,268.242562818228,22.0905639967953,217.749845111268,305.5,15,22,126.5,2.8077516184300717,-0.04590672638841965,0.5554919664438617,-0.4992250554869013,EPI,46.14485981,100,"(40,50]",12.0553289690908,0.01
2020_September_ADFA_1.6,St. Marys,2020,September,2020_September,55.6206089,55.6206089,6.912,0.31660331075997,0.17609668924003,0.4927,ADFA,268.2,1.071710008,0.933088235294118,11,15,184,46,127,34.7437933406185,47.3779000099343,581.168906788527,145.292226697132,401.132886750777,363.8,5,51,95.6,-1.8773665843559817,-2.259284483692477,-2.8360223468592545,1.5913563633294523,EPI,55.6206089,87,"(50,60]",8.50791704337001,0.01
2020_September_ADFA_1.6,St. Marys,2020,September,2020_September,55.6206089,55.6206089,6.912,0.354001956358164,0.196898043641836,0.5509,ADFA,278.8,1.071710008,0.933088235294118,10,13,131,12,109,28.2484314574873,36.7229608947335,370.054452093083,33.8981177489847,307.907902886611,305.5,27,39,139.8,0.14469510736267988,-1.7168199031974565,1.2884764718722697,-0.5162597906742842,EPI,55.6206089,87,"(50,60]",9.1910384645712,0.01
2020_September_ADFA_2.1,Painted Caves,2020,September,2020_September,38.19520174,38.19520174,9.016,0.397264154665615,0.151735845334385,0.549,ADFA,282.1,0.9482758621,1.05454545454545,6,16,112,30,84,15.1033007371388,40.2754686323701,281.928280426591,75.5165036856939,211.446210319943,375.4,11,41,93.3,0.6314185174799298,-0.19173670975887724,-0.8561940259760206,2.0622117243375326,EPI,38.19520174,100,"(30,40]",9.43677083551565,0.01
2020_September_ADFA_2.2,Painted Caves,2020,September,2020_September,50.0950209,50.0950209,8.755,0.365968169156749,0.183331830843251,0.5493,ADFA,295.8,0.9614890886,1.04005340453939,6,13,186,20,145,16.3948684767448,35.5222150329471,508.240922779089,54.6495615891494,396.209321521333,305.5,11,31,130.5,-0.9967825237767668,-2.573883563571986,-1.4468532068927917,-0.623777442579284,EPI,50.0950209,87,"(50,60]",10.1177412740662,0.01
2020_September_ADFA_2.3,Painted Caves,2020,September,2020_September,95.2844695,95.2844695,2.371,0.258545905511811,0.246354094488189,0.5049,ADFA,272.6,0.9564,1.04558762024258,7,10,190,49,134,27.0744956728012,38.6778509611446,734.879168261747,189.521469709609,518.283202879338,278.9,16,34,6.29999999999995,-2.71356868908413,-1.4818057824144582,-2.0271366242478965,-1.0104271278075545,EPI,95.2844695,91,"(90,100]",9.21449814129049,0.01
2020_September_ADFA_2.4,Painted Caves,2020,September,2020_September,59.27409262,59.27409262,7.946,0.344249332076065,0.204050667923935,0.5483,ADFA,278.4,1.079264214,0.926557173845677,13,8,158,27,118,37.7633267190408,23.2389702886405,458.969663200649,78.4315247241616,342.774811757447,310,8,35,31.6,-0.5813142767868696,-1.73942787076797,-1.4743097431919507,-0.233263227240027,EPI,59.27409262,87,"(50,60]",8.73147551335982,0.01
2020_September_ADFA_2.5,Painted Caves,2020,September,2020_September,75.8322237,75.8322237,3.05,0.299376296857251,0.227023703142749,0.5264,ADFA,279.2,0.9522116904,1.05018664454583,11,10.5,141,29,101,36.7430558647234,35.0729169617815,470.979170629637,96.8680563706345,337.368058394279,275.6,12,41,-3.59999999999997,-0.5987392271904111,-0.6983476293906171,-0.9019916099255819,-1.126156333082831,EPI,75.8322237,88,"(70,80]",8.6065266297837,0.01
2020_September_ADFA_1.1,St. Marys,2020,September,2020_September,68.67623604,68.67623604,5.122,0.286110249621785,0.196489750378215,0.4826,ADFA,276.5,1.0304679,0.970432946145723,16,4.5,127,5,106,55.9224984814446,15.7282026979063,443.884831696466,17.4757807754514,370.48655243957,311.8,23,28,35.3,0.820288885666033,-2.016025154846008,1.3130373220572331,-0.41662449990447553,EPI,68.67623604,91,"(60,70]",8.80127366475527,0.01
2020_September_ADFA_1.2,St. Marys,2020,September,2020_September,78.9893617,78.9893617,3.13,0.283312927191679,0.223787072808321,0.5071,ADFA,273.8,1.024280911,0.976294675419402,8,12,104,19,77,28.2373278173343,42.3559917260014,367.085261625346,67.0636535661689,271.784280241843,306,11,30,32.2,1.3217676319256975,0.2104649716508594,-0.33693715985909767,-0.21452733187304057,EPI,78.9893617,88,"(70,80]",10.0820929053234,0.01
2020_September_ADFA_1.3,St. Marys,2020,September,2020_September,74.72252059,74.72252059,5.79,0.255376352459016,0.190823647540984,0.4462,ADFA,279.2,1.0023465,0.997658993367148,2,4,77,26,49,7.83157869059536,15.6631573811907,301.515779587921,101.81052297774,191.873677919586,302.3,5,31,23.1,0.8794384970192779,2.8818259484258686,-0.5485977838235419,0.31378294810428947,EPI,74.72252059,88,"(70,80]",8.3171754062444,0.01
2020_September_ADFA_1.4,St. Marys,2020,September,2020_September,75.35528596,75.35528596,3.502,0.314960565329116,0.237339434670884,0.5523,ADFA,282.4,0.9473503097,0.961266523209345,8,14.5,93,9,76,25.4000052090345,46.0375094413751,295.275060555026,28.5750058601638,241.300049485828,382.8,26,35,100.4,1.8365177287320322,-0.7744911356716608,1.7140540732439309,2.00358133441105,EPI,75.35528596,88,"(70,80]",9.85284783578854,0.01
2020_September_ADFA_1.5,St. Marys,2020,September,2020_September,66.2668227,66.2668227,4.49,0.288752736230864,0.191347263769136,0.4801,ADFA,276.9,0.9275584515,1.07809917355372,4,10,100,20,76,13.8526825830731,34.6317064576828,346.317064576828,69.2634129153657,263.20096907839,300.1,18,38,23.2,0.37407688508334475,0.9080537660639026,0.5877295512372647,-0.14826619194397395,EPI,66.2668227,91,"(60,70]",8.79599972448194,0.01
2020_September_ADFA_1.5,St. Marys,2020,September,2020_September,66.2668227,66.2668227,4.49,0.299097554108745,0.198202445891255,0.4973,ADFA,280.1,0.9275584515,1.07809917355372,5,18,97,18,74,16.7169538209668,60.1810337554804,324.308904126755,60.1810337554804,247.410916550308,337.6,13,31,57.5,1.8697401461996366,0.11154603605985719,-0.18343754081599106,0.6924917595200754,EPI,66.2668227,91,"(60,70]",10.9057529620672,0.01
2020_September_ADFA_1.6,St. Marys,2020,September,2020_September,69.43425877,69.43425877,4.884,0.289905951460813,0.201294048539187,0.4912,ADFA,278.8,1.071710008,0.933088235294118,17,11.5,152,6,129,58.6397068233279,39.6680369687218,524.307966890932,20.6963671141157,444.971892953488,253.8,13,19,-25,1.1645081581601209,-2.999466774492187,-0.46647013701709306,-2.6131937177837,EPI,69.43425877,91,"(60,70]",12.0687663726359,0.01
2020_September_ADFA_2.1,Painted Caves,2020,September,2020_September,56.727629,56.727629,6.792,0.33178578870598,0.18821421129402,0.52,ADFA,291.3,0.9482758621,1.05454545454545,7,13,112,22,83,21.0979500577803,39.1819072501633,337.567200924484,66.307843038738,250.161407827966,379.8,22,44,88.5,0.38847732104403987,-0.5282728361249382,0.7482778208131295,2.166752305414771,EPI,56.727629,87,"(50,60]",8.74511399318811,0.01
2020_September_ADFA_2.2,Painted Caves,2020,September,2020_September,68.28163123,68.28163123,4.973,0.319702154101077,0.218297845898923,0.538,ADFA,269.5,0.9614890886,1.04005340453939,15,5,143,19,109,46.9186704173961,15.6395568057987,447.291324645843,59.430315862035,340.942338366411,343.5,18,37,74,-0.23395299341998893,-1.9425854236190754,0.18317076039439736,0.7948916911071879,EPI,68.28163123,91,"(60,70]",7.93583430127179,0.01
2020_September_ADFA_2.4,Painted Caves,2020,September,2020_September,79.91498406,79.91498406,4.019,0.30097548730065,0.24052451269935,0.5415,ADFA,277.1,1.079264214,0.926557173845677,6,7,143,12,113,19.9351782891425,23.2577080039996,475.121749224563,39.870356578285,375.44585777885,325.4,37,49,48.3,-1.4775912658654162,-1.4046232234974265,2.559562191156559,0.3976367080809774,EPI,79.91498406,88,"(70,80]",7.43158404921712,0.01
2020_September_ADFA_2.5,Painted Caves,2020,September,2020_September,63.11576355,63.11576355,4.878,0.266926991317478,0.168473008682522,0.4354,ADFA,281.2,0.9522116904,1.05018664454583,2,18,92,26,64,7.4926855097289,67.4341695875601,344.66353344753003,97.4049116264757,239.765936311325,295.9,18,44,14.7,0.6700089577640564,1.3103000103298343,0.29412818788516615,-0.24301489593283165,EPI,63.11576355,91,"(60,70]",9.42621977093688,0.01
2020_September_ADFA_2.6,Painted Caves,2020,September,2020_September,75.74183976,75.74183976,4.28,0.301066610384128,0.228033389615872,0.5291,ADFA,269.4,0.9452848407,1.05788219271365,1,10,112,18,93,3.32152409303745,33.2152409303745,372.010698420194,59.7874336746741,308.901740652483,305.5,26,44,-56.8,-0.5978042246519262,0.4697586859181382,1.4087963399618526,0.0228479904164762,EPI,75.74183976,88,"(70,80]",8.27935787364308,0.01
2020_September_ADFA_1.1,St. Marys,2020,September,2020_September,57.06787964,57.06787964,2.816,0.308083359322789,0.175816640677211,0.4839,ADFA,286.5,1.0304679,0.970432946145723,10,15,136,20,106,32.4587475999399,48.6881213999099,441.438967359183,64.9174951998798,344.062724559363,368.6,21,41,82.1,0.25696260757349243,-1.9459480478775206,0.2751457301933907,1.4988782503376892,EPI,57.06787964,87,"(50,60]",9.29673890245713,0.01
2020_September_ADFA_1.2,St. Marys,2020,September,2020_September,88.5193133,88.5193133,3.79,0.292702105862265,0.259097894137735,0.5518,ADFA,269.3,1.024280911,0.976294675419402,7,11.5,137,16,114,23.9150995493485,39.2890921167868,468.052662608677,54.6630846842251,389.474478375104,323.56,27,43,54.26,-0.6031926828376947,-1.4682880873674184,1.1724882970532078,0.21227705309664716,EPI,88.5193133,93,"(80,90]",8.59873578820925,0.01
2020_September_ADFA_1.3,St. Marys,2020,September,2020_September,80.30418251,80.30418251,3.88,0.262944538169549,0.211155461830451,0.4741,ADFA,268.1,1.0023465,0.997658993367148,4,7.5,91,22,65,15.2123334747526,28.5231252651612,346.080586550622,83.6678341111395,247.20041896473,334.6,12,34,66.5,0.8445003824026535,1.3714165374813843,0.05028676846207378,1.0363484886132948,EPI,80.30418251,93,"(80,90]",8.73990362441437,0.01
2020_September_ADFA_1.4,St. Marys,2020,September,2020_September,NA,57.970908788168,7.131,0.509708868736551,0.183474327677893,0.5039,ADFA,279,0.9473503097,0.961266523209345,12,13,147,23,112,23.5428510980105,25.504755356178,288.399925950629,45.1237979378535,219.733276914765,305.5,12,35,169.6,0.08054603666912996,-1.7539502583037434,-0.9351608636641148,-0.48980424769921393,EPI,57.970908788168,87,"(50,60]",9.61537080365575,0.01
2020_September_ADFA_1.5,St. Marys,2020,September,2020_September,66.73400673,66.73400673,3.35,0.32296950726979,0.21553049273021,0.5385,ADFA,282.7,0.9275584515,1.07809917355372,8,10,69,4,57,24.7701402761756,30.9626753452194,213.642459882014,12.3850701380878,176.487249467751,313.9,29,33,31.2,2.0327213202119023,0.6304044419802551,2.6539852956604695,0.04609924193366427,EPI,66.73400673,91,"(60,70]",9.3306199547456,0.01
2020_September_ADFA_1.6,St. Marys,2020,September,2020_September,52.13960546,52.13960546,1.091,0.355923099940156,0.185576900059844,0.5415,ADFA,270.5,1.071710008,0.933088235294118,7,15,136,26,103,19.6671696812513,42.1439350312527,382.105010950025,73.0494873875047,289.388353881269,383.8,6,32,113.3,0.722481509674703,-1.2529338766677522,-1.6128499540978487,2.0661092715295717,EPI,52.13960546,87,"(50,60]",10.3097988855319,0.01
2020_September_ADFA_2.1,Painted Caves,2020,September,2020_September,78.26537664,78.26537664,3.65,0.26886881178523,0.21043118821477,0.4793,ADFA,281.9,0.9482758621,1.05454545454545,3,4,112,32,84,11.1578579162107,14.877143888281,416.560028871867,119.017151106248,312.4200216539,311.6,24,56,29.7,-1.92808730075032,1.2894015587132046,1.034677886070622,0.6511537670719715,EPI,78.26537664,88,"(70,80]",6.52739623364326,0.01
2020_September_ADFA_2.2,Painted Caves,2020,September,2020_September,59.87361769,59.87361769,7.46,0.326070059288538,0.195229940711462,0.5213,ADFA,263.6,0.9614890886,1.04005340453939,17,11,120,6,97,52.1360349278704,33.7350814239162,368.019070079085,18.4009535039543,297.482081647261,333.3,17,23,69.7,2.0885095737601564,-2.258860243980818,0.46286739189985177,0.06748048910282456,EPI,59.87361769,87,"(50,60]",11.0620546850807,0.01
2020_September_ADFA_2.3,Painted Caves,2020,September,2020_September,41.47492625,41.47492625,10,0.372150750625521,0.154349249374479,0.5265,ADFA,275,0.9564,1.04558762024258,8,11.25,131,20,103,21.4966649578252,30.2296850969418,352.007888684388,53.7416623945631,276.769561332,363.4,12,32,88.4,0.5603986691779763,-1.1879149279037358,-0.5826610586287558,1.440117281451175,EPI,41.47492625,100,"(40,50]",9.68007434005404,0.01
2020_September_ADFA_2.4,Painted Caves,2020,September,2020_September,43.14613527,43.14613527,10,0.296899388314702,0.128100611685298,0.425,ADFA,275.8,1.079264214,0.926557173845677,6,8.5,139,0.5,114,20.2088661551577,28.6292270531401,468.17206592782,1.68407217959647,383.968456947996,391.1,20,20,115.3,1.2166645264587233,-2.141358908570698,0.8505183208590041,1.9797401110955604,EPI,43.14613527,100,"(40,50]",11.1415984390009,0.01
2020_September_ADFA_2.5,Painted Caves,2020,September,2020_September,54.61741425,54.61741425,6.56,0.296150341296928,0.161749658703072,0.4579,ADFA,265.9,0.9522116904,1.05018664454583,7,13,135,37,91,23.6366433661531,43.8966233942843,455.849550632952,124.936543506809,307.27636375999,343.6,6,43,77.7,-0.40047305364157776,-0.1615776504102423,-1.7775853482400605,1.1791144239320763,EPI,54.61741425,87,"(50,60]",8.82787114733669,0.01
2020_September_ADFA_2.6,Painted Caves,2020,September,2020_September,94.52848407,94.52848407,0.895,0.255129731965586,0.241170268034414,0.4963,ADFA,265.6,0.9452848407,1.05788219271365,4,3,122,20,68,15.6782981316327,11.7587235987245,478.188093014797,78.3914906581635,266.531068237756,304.5,14,64,38.9,-1.5088980634196896,1.4836256122821347,0.6751686128809653,0.4604420807908668,EPI,94.52848407,91,"(90,100]",6.02426500441235,0.01
2020_September_ADFA_1.1,St. Marys,2020,September,2020_September,53.03100416,53.03100416,9.641,0.297063985485334,0.157536014514666,0.4546,ADFA,267,1.0304679,0.970432946145723,5,13,145,36,104,16.8313906912383,43.7616157972196,488.110330045911,121.186012976916,350.092926377757,343.6,1,37,76.6,-0.40675909814806993,-0.38285934277559697,-2.4767886215138395,1.095376512789649,EPI,53.03100416,87,"(50,60]",9.39463226362692,0.01
2020_September_ADFA_1.2,St. Marys,2020,September,2020_September,65.91941836,65.91941836,6.59,0.292913273689976,0.193086726310024,0.486,ADFA,277.3,1.024280911,0.976294675419402,5,9.25,99,19,75,17.0698990080322,31.5793131648597,337.984000359039,64.8656162305225,256.048485120484,335.4,12,31,58.1,1.0606551384456018,0.6590964987066508,-0.053132548286418765,0.8655165721412342,EPI,65.91941836,91,"(60,70]",9.43534607892143,0.01
2020_September_ADFA_1.3,St. Marys,2020,September,2020_September,79.96521739,79.96521739,5.032,0.285166215693854,0.228033784306146,0.5132,ADFA,279.2,1.0023465,0.997658993367148,11,5,134,21,102,38.5739943745976,17.5336338066353,469.901386017825,73.6412619878681,357.686129655359,326.5,14,35,47.3,-0.20007512304012062,-0.9159787376904466,-0.20420891219486562,0.4336130425484799,EPI,79.96521739,88,"(70,80]",8.12229657338814,0.01
2020_September_ADFA_1.4,St. Marys,2020,September,2020_September,56.15942029,56.15942029,8.01,0.332352668213457,0.186647331786543,0.519,ADFA,273.3,0.9473503097,0.961266523209345,10,14,112,14,88,30.0885202870626,42.1239284018877,336.991427215102,42.1239284018877,264.778978526151,267.5,10,24,-5.80000000000001,1.694266471269018,-0.44944710175884556,-0.5251536190732581,-1.6813333134954909,EPI,56.15942029,87,"(50,60]",11.4487813594668,0.01
2020_September_ADFA_1.5,St. Marys,2020,September,2020_September,75.89498807,75.89498807,2.23,0.3127434192673,0.2373565807327,0.5501,ADFA,273,0.9275584515,1.07809917355372,5,5,165,31,129,15.9875466339598,15.9875466339598,527.589038920673,99.1227891305508,412.478703156163,319.5,28,59,46.5,-3.3201292558245905,-1.1076514833695232,0.7960498370272949,0.5373304362088829,EPI,75.89498807,88,"(70,80]",6.57322538965232,0.01
2020_September_ADFA_1.6,St. Marys,2020,September,2020_September,78.5488959,78.5488959,2.999,0.295157243816254,0.231842756183746,0.527,ADFA,277.2,1.071710008,0.933088235294118,4,1,134,18,112,13.5520983604595,3.38802459011487,453.995295075393,60.9844426220677,379.458754092866,287.8,47,34,10.6,-1.9384229360902765,-0.5711282277047537,3.371069040724172,-0.6532374301371839,EPI,78.5488959,88,"(70,80]",7.28794886801281,0.01
2020_September_ADFA_2.1,Painted Caves,2020,September,2020_September,42.71566328,42.71566328,10,0.38405034696859,0.16404965303141,0.5481,ADFA,271.8,0.9482758621,1.05454545454545,7,8.5,148,30,111,18.2267769193618,22.1325148306537,385.366140580793,78.1147582258364,289.024605435595,371,11,41,99.2,-0.8830570006762952,-1.0640599752024147,-1.059656280950534,1.920228496716503,EPI,42.71566328,100,"(40,50]",8.26440258042961,0.01
2020_September_ADFA_2.2,Painted Caves,2020,September,2020_September,68.8067648,68.8067648,6.05,0.293945565862709,0.202254434137291,0.4962,ADFA,275.9,0.9614890886,1.04005340453939,10,18.25,106,10,86,34.0199042317605,62.0863252229629,360.610984856661,34.0199042317605,292.57117639314,338.9,16,26,63,2.3861177616410667,-1.2615356991702558,0.20930038426832256,0.37790609099112105,EPI,68.8067648,91,"(60,70]",11.7798386518499,0.01
2020_September_ADFA_2.5,Painted Caves,2020,September,2020_September,44.14685525,44.14685525,9.99,0.345758496868476,0.152641503131524,0.4984,ADFA,272.2,0.9522116904,1.05018664454583,12,16.5,91,13,66,34.7063054377076,47.721169976848,263.189482902616,37.5984975575166,190.884679907392,380.8,12,25,108.6,3.054537523029025,-0.8059311339270416,-0.06049706636115141,1.8049604520605729,EPI,44.14685525,100,"(40,50]",11.6902117197813,0.01
2020_September_ADFA_2.6,Painted Caves,2020,September,2020_September,76.77725118,76.77725118,5.779,0.283973190348525,0.218026809651475,0.502,ADFA,278,0.9452848407,1.05788219271365,2,6.75,138,37,99,7.04291837389779,23.769849511905,485.961367798947,130.293989917109,348.62445950794,299.6,9,46,21.6,-1.7782996347307825,0.8577445777108189,-1.2527114736273024,0.10987732104326275,EPI,76.77725118,88,"(70,80]",7.57896070448106,0.01
2020_September_ADFA_1.1,St. Marys,2020,September,2020_September,73.52002836,73.52002836,6.006,0.276048825331971,0.202951174668029,0.479,ADFA,267.7,1.0304679,0.970432946145723,5,12.75,118,22,91,18.112737824503,46.1874814524825,427.46061265827,79.696046427813,329.651828405954,335.7,10,32,68,0.7247027696994882,-0.13496936731268996,-0.7333071752987734,0.7286583700301227,EPI,73.52002836,88,"(70,80]",9.94138802179115,0.01
2020_September_ADFA_1.3,St. Marys,2020,September,2020_September,55.91707458,55.91707458,10,0.313628254847645,0.175371745152355,0.489,ADFA,284.5,1.0023465,0.997658993367148,12,11,135,22,101,38.2618587914835,35.0733705588599,430.44591140419,70.1467411177198,322.037311494986,286.6,5,27,2.10000000000002,0.7590469561958836,-0.9974412218755042,-1.502579483489006,-1.0273697522314813,EPI,55.91707458,87,"(50,60]",10.3476362734894,0.01
2020_September_ADFA_1.4,St. Marys,2020,September,2020_September,56.20721132,56.20721132,8.591,0.338076581446311,0.190023418553689,0.5281,ADFA,273,0.9473503097,0.961266523209345,14,8,142,12,116,41.4107358164449,23.6632776093971,420.023177566798,35.4949164140956,343.117525336258,353.9,21,33,80.9,0.3239775920861738,-2.5084552337539603,0.6034647666028499,0.9026321849468922,EPI,56.20721132,87,"(50,60]",8.9495443323748,0.01
