date,sample,fresh_weight,dry_weight,water_potential,spp,fresh_weight_saturated,rwd,tlp,rwc_at_tlp,po,lfm_at_tlp,timing,water_weight,lfm,swc,rwc,neg_mpa,year,month
2020-10-21,2,0.7423,0.2622,-0.384,ABCO,0.7528,99.01394792773645,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.48009999999999997,183.10450038138825,0.49060000000000004,0.9860520722635493,2.6041666666666665,2020,10
2020-10-21,2,0.7406,0.2622,-0.572,ABCO,0.7528,99.01620616365568,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.47840000000000005,182.45614035087723,0.49060000000000004,0.9837938363443146,1.7482517482517483,2020,10
2020-10-21,2,0.7389,0.2622,-0.584,ABCO,0.7528,99.01846439957492,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4767,181.80778032036616,0.49060000000000004,0.9815356004250797,1.7123287671232879,2020,10
2020-10-21,2,0.7369,0.2622,-0.708,ABCO,0.7528,99.02112114771519,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4747,181.04500381388254,0.49060000000000004,0.9788788522848033,1.4124293785310735,2020,10
2020-10-21,2,0.736,0.2622,-0.903,ABCO,0.7528,99.02231668437832,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4738,180.70175438596493,0.49060000000000004,0.977683315621679,1.1074197120708749,2020,10
2020-10-21,2,0.7337,0.2622,-0.934,ABCO,0.7528,99.02537194473963,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.47150000000000003,179.8245614035088,0.49060000000000004,0.9746280552603613,1.070663811563169,2020,10
2020-10-21,2,0.7324,0.2622,-0.981,ABCO,0.7528,99.02709883103081,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.47020000000000006,179.32875667429445,0.49060000000000004,0.9729011689691818,1.019367991845056,2020,10
2020-10-21,2,0.7316,0.2622,-1.083,ABCO,0.7528,99.02816153028692,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.46940000000000004,179.023646071701,0.49060000000000004,0.9718384697130712,0.9233610341643583,2020,10
2020-10-21,2,0.7284,0.2622,-1.211,ABCO,0.7528,99.03241232731138,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.46620000000000006,177.80320366132727,0.49060000000000004,0.9675876726886291,0.8257638315441783,2020,10
2020-10-21,2,0.7254,0.2622,-1.325,ABCO,0.7528,99.03639744952179,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.46320000000000006,176.65903890160186,0.49060000000000004,0.9636025504782147,0.7547169811320755,2020,10
2020-10-21,2,0.7229,0.2622,-1.46,ABCO,0.7528,99.03971838469712,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4607,175.70556826849736,0.49060000000000004,0.9602816153028693,0.684931506849315,2020,10
2020-10-21,2,0.7202,0.2622,-1.565,ABCO,0.7528,99.04330499468651,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.45799999999999996,174.67581998474446,0.49060000000000004,0.9566950053134962,0.6389776357827476,2020,10
2020-10-21,2,0.7158,0.2622,-1.74,ABCO,0.7528,99.0491498405951,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4536,172.99771167048056,0.49060000000000004,0.9508501594048884,0.5747126436781609,2020,10
2020-10-21,2,0.7125,0.2622,-1.886,ABCO,0.7528,99.05353347502657,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.45030000000000003,171.73913043478265,0.49060000000000004,0.9464665249734325,0.5302226935312832,2020,10
2020-10-21,2,0.7108,0.2622,-1.982,ABCO,0.7528,99.0557917109458,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4486,171.09077040427155,0.49060000000000004,0.9442082890541976,0.5045408678102926,2020,10
2020-10-21,2,0.7071,0.2622,-2.052,ABCO,0.7528,99.06070669500531,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.44489999999999996,169.6796338672769,0.49060000000000004,0.9392933049946864,0.4873294346978557,2020,10
2020-10-21,2,0.7041,0.2622,-2.223,ABCO,0.7528,99.06469181721573,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.44189999999999996,168.53546910755148,0.49060000000000004,0.935308182784272,0.449842555105713,2020,10
2020-10-21,2,0.7006,0.2622,-2.319,ABCO,0.7528,99.06934112646121,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4384,167.2006102212052,0.49060000000000004,0.9306588735387885,0.43122035360068994,2020,10
2020-10-21,2,0.6971,0.2622,-2.374,ABCO,0.7528,99.07399043570669,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.43490000000000006,165.8657513348589,0.49060000000000004,0.926009564293305,0.42122999157540014,2020,10
2020-10-21,2,0.6936,0.2622,-2.385,ABCO,0.7528,99.07863974495218,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4314,164.5308924485126,0.49060000000000004,0.9213602550478214,0.41928721174004197,2020,10
2020-10-21,2,0.6895,0.2622,-2.423,ABCO,0.7528,99.08408607863974,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4273,162.9672006102212,0.49060000000000004,0.9159139213602551,0.41271151465125877,2020,10
2020-10-21,2,0.6871,0.2622,-2.462,ABCO,0.7528,99.08727417640807,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.42490000000000006,162.0518688024409,0.49060000000000004,0.9127258235919236,0.4061738424045491,2020,10
2020-10-21,2,0.6819,0.2622,-2.616,ABCO,0.7528,99.0941817215728,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.41969999999999996,160.0686498855835,0.49060000000000004,0.905818278427205,0.382262996941896,2020,10
2020-10-21,2,0.6792,0.2622,-2.628,ABCO,0.7528,99.09776833156216,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.41700000000000004,159.0389016018307,0.49060000000000004,0.9022316684378321,0.380517503805175,2020,10
2020-10-21,2,0.6807,0.2622,-2.701,ABCO,0.7528,99.09577577045697,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4185,159.61098398169335,0.49060000000000004,0.9042242295430393,0.3702332469455757,2020,10
2020-10-21,2,0.6711,0.2622,-2.823,ABCO,0.7528,99.10852816153029,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.40890000000000004,155.9496567505721,0.49060000000000004,0.8914718384697131,0.35423308537017356,2020,10
2020-10-21,2,0.6744,0.2622,-2.96,ABCO,0.7528,99.10414452709882,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.4122,157.20823798627003,0.49060000000000004,0.895855472901169,0.33783783783783783,2020,10
2020-10-21,2,0.6404,0.2622,-3.544,ABCO,0.7528,99.14930924548352,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.3782,144.2410373760488,0.49060000000000004,0.8506907545164718,0.28216704288939054,2020,10
2020-10-21,2,0.6282,0.2622,-5.222,ABCO,0.7528,99.16551540913922,-2.216693522,90.07489533,-1.654106206,168.5354691,fall,0.366,139.58810068649885,0.49060000000000004,0.8344845908607863,0.19149751053236305,2020,10
2020-10-21,3,1.2564,0.4294,-0.17,ABCO,1.2625,99.00483168316832,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.827,192.5943176525384,0.8331,0.9951683168316832,5.88235294117647,2020,10
2020-10-21,3,1.25,0.4294,-0.216,ABCO,1.2625,99.00990099009901,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.8206,191.1038658593386,0.8331,0.9900990099009901,4.62962962962963,2020,10
2020-10-21,3,1.2475,0.4294,-0.281,ABCO,1.2625,99.0118811881188,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.8181,190.52165812761993,0.8331,0.9881188118811882,3.558718861209964,2020,10
2020-10-21,3,1.231,0.4294,-0.431,ABCO,1.2625,99.02495049504951,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.8016000000000001,186.67908709827668,0.8331,0.9750495049504951,2.320185614849188,2020,10
2020-10-21,3,1.2281,0.4294,-0.431,ABCO,1.2625,99.02724752475248,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7987,186.003726129483,0.8331,0.9727524752475247,2.320185614849188,2020,10
2020-10-21,3,1.2258,0.4294,-0.576,ABCO,1.2625,99.0290693069307,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7964,185.46809501630182,0.8331,0.970930693069307,1.7361111111111112,2020,10
2020-10-21,3,1.2234,0.4294,-0.674,ABCO,1.2625,99.0309702970297,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.794,184.9091755938519,0.8331,0.9690297029702971,1.4836795252225519,2020,10
2020-10-21,3,1.2203,0.4294,-0.677,ABCO,1.2625,99.03342574257425,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7908999999999999,184.18723800652072,0.8331,0.9665742574257425,1.4771048744460855,2020,10
2020-10-21,3,1.2184,0.4294,-0.706,ABCO,1.2625,99.03493069306931,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7889999999999999,183.74476013041453,0.8331,0.965069306930693,1.41643059490085,2020,10
2020-10-21,3,1.2139,0.4294,-0.745,ABCO,1.2625,99.03849504950495,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7845,182.6967862133209,0.8331,0.9615049504950495,1.342281879194631,2020,10
2020-10-21,3,1.2104,0.4294,-0.84,ABCO,1.2625,99.04126732673268,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7809999999999999,181.88169538891475,0.8331,0.9587326732673267,1.1904761904761905,2020,10
2020-10-21,3,1.2054,0.4294,-0.965,ABCO,1.2625,99.04522772277228,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.776,180.7172799254774,0.8331,0.9547722772277228,1.0362694300518136,2020,10
2020-10-21,3,1.2022,0.4294,-1.045,ABCO,1.2625,99.04776237623763,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7727999999999999,179.9720540288775,0.8331,0.9522376237623762,0.9569377990430623,2020,10
2020-10-21,3,1.1935,0.4294,-1.112,ABCO,1.2625,99.05465346534653,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7641,177.9459711224965,0.8331,0.9453465346534654,0.8992805755395683,2020,10
2020-10-21,3,1.1886,0.4294,-1.18,ABCO,1.2625,99.05853465346534,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7592000000000001,176.80484396832793,0.8331,0.9414653465346535,0.8474576271186441,2020,10
2020-10-21,3,1.1849,0.4294,-1.255,ABCO,1.2625,99.06146534653465,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7555000000000001,175.94317652538427,0.8331,0.9385346534653466,0.7968127490039841,2020,10
2020-10-21,3,1.1803,0.4294,-1.373,ABCO,1.2625,99.06510891089108,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7508999999999999,174.87191429902188,0.8331,0.9348910891089108,0.7283321194464676,2020,10
2020-10-21,3,1.1755,0.4294,-1.503,ABCO,1.2625,99.0689108910891,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7461,173.75407545412202,0.8331,0.9310891089108911,0.6653359946773121,2020,10
2020-10-21,3,1.1691,0.4294,-1.621,ABCO,1.2625,99.0739801980198,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7397,172.26362366092224,0.8331,0.9260198019801981,0.6169031462060457,2020,10
2020-10-21,3,1.1565,0.4294,-1.694,ABCO,1.2625,99.0839603960396,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7271000000000001,169.3292966930601,0.8331,0.9160396039603962,0.5903187721369539,2020,10
2020-10-21,3,1.1501,0.4294,-1.747,ABCO,1.2625,99.0890297029703,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7206999999999999,167.83884489986025,0.8331,0.9109702970297029,0.5724098454493417,2020,10
2020-10-21,3,1.1634,0.4294,-1.773,ABCO,1.2625,99.07849504950495,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.734,170.93619003260363,0.8331,0.9215049504950495,0.5640157924421884,2020,10
2020-10-21,3,1.1332,0.4294,-1.916,ABCO,1.2625,99.10241584158416,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7038,163.903120633442,0.8331,0.8975841584158416,0.5219206680584552,2020,10
2020-10-21,3,1.1444,0.4294,-1.917,ABCO,1.2625,99.09354455445545,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7150000000000001,166.5114112715417,0.8331,0.9064554455445546,0.5216484089723527,2020,10
2020-10-21,3,1.1365,0.4294,-1.922,ABCO,1.2625,99.09980198019802,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7071000000000001,164.67163483931068,0.8331,0.9001980198019803,0.5202913631633715,2020,10
2020-10-21,3,1.1303,0.4294,-1.992,ABCO,1.2625,99.10471287128713,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.7009000000000001,163.22775966464835,0.8331,0.8952871287128714,0.5020080321285141,2020,10
2020-10-21,3,1.1255,0.4294,-2.091,ABCO,1.2625,99.10851485148515,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.6960999999999999,162.10992081974845,0.8331,0.8914851485148515,0.4782400765184122,2020,10
2020-10-21,3,1.1213,0.4294,-2.104,ABCO,1.2625,99.11184158415841,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.6919,161.1318118304611,0.8331,0.8881584158415842,0.47528517110266155,2020,10
2020-10-21,3,1.1171,0.4294,-2.291,ABCO,1.2625,99.11516831683169,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.6877,160.15370284117373,0.8331,0.8848316831683168,0.4364906154517678,2020,10
2020-10-21,3,1.0527,0.4294,-3.452,ABCO,1.2625,99.16617821782178,-1.938028096,84.87882631,-1.152251633,164.6716348,fall,0.6233,145.1560316721006,0.8331,0.8338217821782178,0.28968713789107764,2020,10
2020-10-21,1,1.0672,0.435,-0.677,CADE,1.0878,99.01893730465159,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6321999999999999,145.33333333333331,0.6528,0.9810626953484095,1.4771048744460855,2020,10
2020-10-21,1,1.0612,0.435,-0.905,CADE,1.0878,99.02445302445302,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6261999999999999,143.95402298850573,0.6528,0.9755469755469753,1.1049723756906078,2020,10
2020-10-21,1,1.0573,0.435,-1.024,CADE,1.0878,99.02803824232396,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6222999999999999,143.0574712643678,0.6528,0.9719617576760432,0.9765625,2020,10
2020-10-21,1,1.054,0.435,-1.095,CADE,1.0878,99.03107188821474,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.619,142.29885057471265,0.6528,0.9689281117852546,0.9132420091324202,2020,10
2020-10-21,1,1.0489,0.435,-1.216,CADE,1.0878,99.03576025004597,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6138999999999999,141.12643678160916,0.6528,0.9642397499540355,0.8223684210526316,2020,10
2020-10-21,1,1.0457,0.435,-1.431,CADE,1.0878,99.0387019672734,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6107,140.39080459770113,0.6528,0.9612980327266041,0.6988120195667366,2020,10
2020-10-21,1,1.043,0.435,-1.504,CADE,1.0878,99.04118404118404,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6079999999999999,139.77011494252872,0.6528,0.9588159588159587,0.6648936170212766,2020,10
2020-10-21,1,1.0387,0.435,-1.62,CADE,1.0878,99.04513697370841,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.6036999999999999,138.78160919540227,0.6528,0.9548630262915976,0.6172839506172839,2020,10
2020-10-21,1,1.0333,0.435,-1.798,CADE,1.0878,99.05010112152969,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5983,137.54022988505747,0.6528,0.9498988784703071,0.5561735261401557,2020,10
2020-10-21,1,1.0278,0.435,-2.052,CADE,1.0878,99.05515719801434,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5928,136.27586206896552,0.6528,0.9448428019856591,0.4873294346978557,2020,10
2020-10-21,1,1.0235,0.435,-2.182,CADE,1.0878,99.0591101305387,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5885,135.28735632183907,0.6528,0.940889869461298,0.4582951420714941,2020,10
2020-10-21,1,1.0137,0.435,-2.244,CADE,1.0878,99.0681191395477,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5787,133.0344827586207,0.6528,0.931880860452289,0.445632798573975,2020,10
2020-10-21,1,1.0029,0.435,-2.566,CADE,1.0878,99.0780474351903,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5678999999999998,130.551724137931,0.6528,0.9219525648097074,0.3897116134060795,2020,10
2020-10-21,1,0.9955,0.435,-2.608,CADE,1.0878,99.08485015627873,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5605,128.85057471264366,0.6528,0.9151498437212723,0.3834355828220859,2020,10
2020-10-21,1,0.9877,0.435,-2.793,CADE,1.0878,99.09202059202059,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.5527,127.05747126436782,0.6528,0.9079794079794079,0.3580379520229144,2020,10
2020-10-21,1,0.971,0.435,-3.228,CADE,1.0878,99.107372678801255,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.536,123.2183908045977,0.6528,0.8926273211987497,0.3097893432465923,2020,10
2020-10-21,1,0.9344,0.435,-3.75,CADE,1.0878,99.14101856959,-2.572080481,86.55234785,-1.791123148,130.5517241,fall,0.4994,114.80459770114943,0.6528,0.8589814304100017,0.26666666666666666,2020,10
2020-10-21,3,1.6375,0.6729,-0.351,CADE,1.6607,99.01397001264527,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9645999999999999,143.34968048744238,0.9878,0.9860299873547299,2.8490028490028494,2020,10
2020-10-21,3,1.6189,0.6729,-0.498,CADE,1.6607,99.02517010899018,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.946,140.58552533808887,0.9878,0.9748298910098151,2.0080321285140563,2020,10
2020-10-21,3,1.608,0.6729,-0.687,CADE,1.6607,99.0317336063106,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9351,138.96567097637094,0.9878,0.9682663936894081,1.455604075691412,2020,10
2020-10-21,3,1.6001,0.6729,-0.724,CADE,1.6607,99.03649063647859,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9272,137.79164809035518,0.9878,0.9635093635214066,1.3812154696132597,2020,10
2020-10-21,3,1.5936,0.6729,-0.832,CADE,1.6607,99.04040464864214,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9206999999999999,136.8256798930004,0.9878,0.959595351357861,1.2019230769230769,2020,10
2020-10-21,3,1.5868,0.6729,-0.933,CADE,1.6607,99.04449930752092,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9138999999999999,135.81512854807548,0.9878,0.9555006924790751,1.0718113612004287,2020,10
2020-10-21,3,1.578,0.6729,-1.064,CADE,1.6607,99.04979827783465,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.9051,134.50735621934908,0.9878,0.9502017221653519,0.9398496240601504,2020,10
2020-10-21,3,1.5643,0.6729,-1.245,CADE,1.6607,99.05804781116397,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8914,132.4713924803091,0.9878,0.9419521888360329,0.8032128514056224,2020,10
2020-10-21,3,1.5531,0.6729,-1.401,CADE,1.6607,99.06479195519961,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8801999999999999,130.80695497102093,0.9878,0.9352080448003853,0.7137758743754461,2020,10
2020-10-21,3,1.5406,0.6729,-1.512,CADE,1.6607,99.07231890166797,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8676999999999999,128.94932382226182,0.9878,0.9276810983320286,0.6613756613756614,2020,10
2020-10-21,3,1.5281,0.6729,-1.671,CADE,1.6607,99.07984584813633,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8552,127.09169267350273,0.9878,0.9201541518636719,0.5984440454817475,2020,10
2020-10-21,3,1.5137,0.6729,-1.889,CADE,1.6607,99.08851689046787,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8408,124.95170159013225,0.9878,0.911483109532125,0.5293806246691372,2020,10
2020-10-21,3,1.5052,0.6729,-2.079,CADE,1.6607,99.09363521406635,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8323,123.68851240897607,0.9878,0.9063647859336424,0.481000481000481,2020,10
2020-10-21,3,1.4924,0.6729,-2.134,CADE,1.6607,99.10134280724995,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.8194999999999999,121.78629811264672,0.9878,0.8986571927500451,0.46860356138706655,2020,10
2020-10-21,3,1.4701,0.6729,-2.386,CADE,1.6607,99.1147708797495,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.7971999999999999,118.4722841432605,0.9878,0.8852291202504967,0.4191114836546521,2020,10
2020-10-21,3,1.4484,0.6729,-2.58,CADE,1.6607,99.12783765881856,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.7754999999999999,115.24743646901467,0.9878,0.8721623411814294,0.38759689922480617,2020,10
2020-10-21,3,1.4228,0.6729,-2.812,CADE,1.6607,99.14325284518577,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.7499,111.44300787635606,0.9878,0.8567471548142349,0.3556187766714083,2020,10
2020-10-21,3,1.4024,0.6729,-3.02,CADE,1.6607,99.15553682182212,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.7295,108.4113538415812,0.9878,0.8444631781778769,0.33112582781456956,2020,10
2020-10-21,3,1.349,0.6729,-3.842,CADE,1.6607,99.18769193713494,-2.574189104,78.37227196,-1.508559986,115.2474365,fall,0.6760999999999999,100.47555357408231,0.9878,0.8123080628650569,0.2602811035918792,2020,10
